,ps,07-02-2025,-,-,-,35,07-02-2025 12:06:22.576,February,35 - Temperature set to device,0
H- E,ps,07-02-2025,J2,XYLENE-2,R4,0,07-02-2025 15:07:34.806,February,Picked From,237
H- E,ps,07-02-2025,J3,XYLENE-3,R4,0,07-02-2025 15:07:41.031,February,Placed In,237
H- E,ps,07-02-2025,J5,70%Alcohol,R3,0,07-02-2025 15:07:58.748,February,Picked From,237
H- E,ps,07-02-2025,J6,50% Alcohol,R3,0,07-02-2025 15:08:04.979,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 15:08:09.011,February,Heater Door Opened,237
H- E,ps,07-02-2025,H2,Heating,R5,0,07-02-2025 15:08:17.853,February,Picked From,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 15:08:18.388,February,Heater Door Closed,237
H- E,ps,07-02-2025,J1,XYLENE-1,R5,0,07-02-2025 15:08:25.232,February,Placed In,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:09:10.775,February,Water Valve : 2 is Off,237
H- E,ps,07-02-2025,W2,Running TAP Water,R1,0,07-02-2025 15:09:21.244,February,Picked From,237
H- E,ps,07-02-2025,J18,Lithium Carbonate,R1,0,07-02-2025 15:09:28.000,February,Dip Completed,237
H- E,ps,07-02-2025,W6,Running TAP Water,R1,0,07-02-2025 15:09:34.708,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 15:10:27.349,February,Heater Door Opened,237
H- E,ps,07-02-2025,L1,-,-,0,07-02-2025 15:10:33.406,February,Liquid Level - 264,237
H- E,ps,07-02-2025,L2,-,-,0,07-02-2025 15:10:36.159,February,Liquid Level - 255,237
H- E,ps,07-02-2025,L3,-,-,0,07-02-2025 15:10:38.816,February,Liquid Level - 257,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 15:10:39.199,February,Water Valve : 1 is On,237
H- E,ps,07-02-2025,J6,50% Alcohol,R3,0,07-02-2025 15:11:12.946,February,Picked From,237
H- E,ps,07-02-2025,W1,Running TAP Water,R3,0,07-02-2025 15:11:20.139,February,Placed In,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:11:20.822,February,Water Valve : 2 is On,237
H- E,ps,07-02-2025,J8,Hematoxin,R2,0,07-02-2025 15:11:57.554,February,Picked From,237
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 15:12:04.277,February,Placed In,237
H- E,ps,07-02-2025,J3,XYLENE-3,R4,0,07-02-2025 15:12:49.979,February,Picked From,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R4,0,07-02-2025 15:12:56.178,February,Placed In,237
H- E,ps,07-02-2025,J1,XYLENE-1,R5,0,07-02-2025 15:13:32.726,February,Picked From,237
H- E,ps,07-02-2025,J2,XYLENE-2,R5,0,07-02-2025 15:13:38.984,February,Placed In,237
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 15:13:40.148,February,Water Valve : 6 is Off,237
H- E,ps,07-02-2025,W6,Running TAP Water,R1,0,07-02-2025 15:13:50.122,February,Picked From,237
H- E,ps,07-02-2025,J19,Eosin,R1,0,07-02-2025 15:13:56.332,February,Dip Completed,237
H- E,ps,07-02-2025,J20,95% Alcohol,R1,0,07-02-2025 15:14:02.514,February,Placed In,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 15:14:20.586,February,Water Valve : 1 is Off,237
H- E,ps,07-02-2025,W1,Running TAP Water,R3,0,07-02-2025 15:14:29.110,February,Picked From,237
H- E,ps,07-02-2025,J8,Hematoxin,R3,0,07-02-2025 15:14:35.798,February,Placed In,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:15:04.736,February,Water Valve : 2 is Off,237
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 15:15:12.187,February,Picked From,237
H- E,ps,07-02-2025,J9,1%Acid Alcohol,R2,0,07-02-2025 15:15:18.893,February,Dip Completed,237
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 15:15:25.988,February,Placed In,237
H- E,ps,07-02-2025,J4,100 % Alcohol,R4,0,07-02-2025 15:16:04.749,February,Picked From,237
H- E,ps,07-02-2025,J5,70%Alcohol,R4,0,07-02-2025 15:16:10.999,February,Placed In,237
H- E,ps,07-02-2025,J20,95% Alcohol,R1,0,07-02-2025 15:17:09.097,February,Picked From,237
H- E,ps,07-02-2025,J21,100 % Alcohol,R1,0,07-02-2025 15:17:15.299,February,Placed In,237
H- E,ps,07-02-2025,J2,XYLENE-2,R5,0,07-02-2025 15:18:46.444,February,Picked From,237
H- E,ps,07-02-2025,J3,XYLENE-3,R5,0,07-02-2025 15:18:52.645,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 15:19:10.320,February,Heater Door Opened,237
H- E,ps,07-02-2025,H3,Heating,R6,0,07-02-2025 15:19:17.891,February,Picked From,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 15:19:18.414,February,Heater Door Closed,237
H- E,ps,07-02-2025,J1,XYLENE-1,R6,0,07-02-2025 15:19:25.974,February,Placed In,237
H- E,ps,07-02-2025,J5,70%Alcohol,R4,0,07-02-2025 15:19:40.452,February,Picked From,237
H- E,ps,07-02-2025,J6,50% Alcohol,R4,0,07-02-2025 15:19:46.649,February,Placed In,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:19:53.466,February,Water Valve : 2 is Off,237
H- E,ps,07-02-2025,W2,Running TAP Water,R2,0,07-02-2025 15:20:01.934,February,Picked From,237
H- E,ps,07-02-2025,J18,Lithium Carbonate,R2,0,07-02-2025 15:20:08.669,February,Dip Completed,237
H- E,ps,07-02-2025,J21,100 % Alcohol,R1,0,07-02-2025 15:20:22.703,February,Picked From,237
H- E,ps,07-02-2025,W6,Running TAP Water,R2,0,07-02-2025 15:20:28.886,February,Placed In,237
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 15:22:06.075,February,Water Valve : 2 is On,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 15:22:17.830,February,Water Valve : 1 is On,237
H- E,ps,07-02-2025,J8,Hematoxin,R3,0,07-02-2025 15:22:42.792,February,Picked From,237
H- E,ps,07-02-2025,W2,Running TAP Water,R3,0,07-02-2025 15:22:49.509,February,Placed In,237
H- E,ps,07-02-2025,J22,100 % Alcohol,R1,0,07-02-2025 15:23:06.430,February,Placed In,237
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 15:24:15.346,February,Heater Switched Off ,237
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 15:24:16.332,February,Water Valve : 1 is Off,237
,ps,07-02-2025,-,-,-,35,07-02-2025 16:08:37.337,February,35 - Temperature set to device,0
Water valve,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 16:08:43.584,February,Water Valve : 1 is On,0
Water valve,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 16:08:44.119,February,Water Valve : 2 is On,0
Water valve,ps,07-02-2025,W3,Tap Water,--,0,07-02-2025 16:08:44.800,February,Water Valve : 3 is On,0
Water valve,ps,07-02-2025,W4,Tap Water,--,0,07-02-2025 16:08:45.463,February,Water Valve : 4 is On,0
Water valve,ps,07-02-2025,W5,Tap Water,--,0,07-02-2025 16:08:46.132,February,Water Valve : 5 is On,0
Water valve,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 16:08:46.795,February,Water Valve : 6 is On,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 16:08:47.482,February,Home Reached,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 16:08:57.520,February,Home Reached,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 16:08:59.843,February,Home Reached,0
Water valve,ps,07-02-2025,U1,-,-,0,07-02-2025 16:09:06.675,February,Liquid Level - 3170,0
Water valve,ps,07-02-2025,U2,-,-,0,07-02-2025 16:09:09.500,February,Liquid Level - 3169,0
Water valve,ps,07-02-2025,U3,-,-,0,07-02-2025 16:09:12.161,February,Liquid Level - 3170,0
Water valve,ps,07-02-2025,U4,-,-,0,07-02-2025 16:09:14.818,February,Liquid Level - 3169,0
Water valve,ps,07-02-2025,U5,-,-,0,07-02-2025 16:09:17.495,February,Liquid Level - 3159,0
Water valve,ps,07-02-2025,U6,-,-,0,07-02-2025 16:09:20.187,February,Liquid Level - 3164,0
Water valve,ps,07-02-2025,J1,-,-,0,07-02-2025 16:09:26.092,February,Liquid Level - 3169,0
Water valve,ps,07-02-2025,J2,-,-,0,07-02-2025 16:09:29.019,February,Liquid Level - 3171,0
Water valve,ps,07-02-2025,J3,-,-,0,07-02-2025 16:09:31.683,February,Liquid Level - 3181,0
Water valve,ps,07-02-2025,J4,-,-,0,07-02-2025 16:09:34.358,February,Liquid Level - 3182,0
Water valve,ps,07-02-2025,J5,-,-,0,07-02-2025 16:09:37.023,February,Liquid Level - 3178,0
Water valve,ps,07-02-2025,J6,-,-,0,07-02-2025 16:09:39.694,February,Liquid Level - 3177,0
Water valve,ps,07-02-2025,J7,-,-,0,07-02-2025 16:09:42.367,February,Liquid Level - 3172,0
Water valve,ps,07-02-2025,J8,-,-,0,07-02-2025 16:09:45.044,February,Liquid Level - 3176,0
Water valve,ps,07-02-2025,J9,-,-,0,07-02-2025 16:09:47.726,February,Liquid Level - 3177,0
Water valve,ps,07-02-2025,J10,-,-,0,07-02-2025 16:09:51.597,February,Liquid Level - 3170,0
Water valve,ps,07-02-2025,J11,-,-,0,07-02-2025 16:09:54.582,February,Liquid Level - 3172,0
Water valve,ps,07-02-2025,J12,-,-,0,07-02-2025 16:09:57.222,February,Liquid Level - 3173,0
Water valve,ps,07-02-2025,J13,-,-,0,07-02-2025 16:09:59.900,February,Liquid Level - 3162,0
Water valve,ps,07-02-2025,J14,-,-,0,07-02-2025 16:10:02.755,February,Liquid Level - 3177,0
Water valve,ps,07-02-2025,J15,-,-,0,07-02-2025 16:10:05.273,February,Liquid Level - 3182,0
Water valve,ps,07-02-2025,J16,-,-,0,07-02-2025 16:10:07.938,February,Liquid Level - 3169,0
Water valve,ps,07-02-2025,J17,-,-,0,07-02-2025 16:10:10.616,February,Liquid Level - 3182,0
Water valve,ps,07-02-2025,J18,-,-,0,07-02-2025 16:10:14.495,February,Liquid Level - 3184,0
Water valve,ps,07-02-2025,J19,-,-,0,07-02-2025 16:10:17.453,February,Liquid Level - 3169,0
Water valve,ps,07-02-2025,J20,-,-,0,07-02-2025 16:10:20.126,February,Liquid Level - 3161,0
Water valve,ps,07-02-2025,J21,-,-,0,07-02-2025 16:10:22.809,February,Liquid Level - 3183,0
Water valve,ps,07-02-2025,J22,-,-,0,07-02-2025 16:10:25.500,February,Liquid Level - 3180,0
Water valve,ps,07-02-2025,J23,-,-,0,07-02-2025 16:10:28.149,February,Liquid Level - 3171,0
Water valve,ps,07-02-2025,J24,-,-,0,07-02-2025 16:10:30.824,February,Liquid Level - 3180,0
Water valve,ps,07-02-2025,J25,-,-,0,07-02-2025 16:10:33.501,February,Liquid Level - 3174,0
Water valve,ps,07-02-2025,J26,-,-,0,07-02-2025 16:10:36.176,February,Liquid Level - 3186,0
Water valve,ps,07-02-2025,J27,-,-,0,07-02-2025 16:10:39.687,February,Liquid Level - 3227,0
Water valve,ps,07-02-2025,J28,-,-,0,07-02-2025 16:10:42.532,February,Liquid Level - 3240,0
Water valve,ps,07-02-2025,J29,-,-,0,07-02-2025 16:10:45.222,February,Liquid Level - 3202,0
Water valve,ps,07-02-2025,J30,-,-,0,07-02-2025 16:10:50.780,February,Liquid Level - 3206,0
Water valve,ps,07-02-2025,J31,-,-,0,07-02-2025 16:10:53.448,February,Liquid Level - 3198,0
Water valve,ps,07-02-2025,J32,-,-,0,07-02-2025 16:10:56.125,February,Liquid Level - 3193,0
Water valve,ps,07-02-2025,J33,-,-,0,07-02-2025 16:11:01.195,February,Liquid Level - 3151,0
Water valve,ps,07-02-2025,W1,-,-,0,07-02-2025 16:11:06.005,February,Liquid Level - 3157,0
Water valve,ps,07-02-2025,W2,-,-,0,07-02-2025 16:11:08.639,February,Liquid Level - 3157,0
Water valve,ps,07-02-2025,W3,-,-,0,07-02-2025 16:11:11.286,February,Liquid Level - 3144,0
Water valve,ps,07-02-2025,W4,-,-,0,07-02-2025 16:11:14.147,February,Liquid Level - 3163,0
Water valve,ps,07-02-2025,W5,-,-,0,07-02-2025 16:11:16.641,February,Liquid Level - 3159,0
Water valve,ps,07-02-2025,W6,-,-,0,07-02-2025 16:11:19.322,February,Liquid Level - 3154,0
Water valve,ps,07-02-2025,H1,-,-,0,07-02-2025 16:11:26.055,February,Liquid Level - 4095,0
Water valve,ps,07-02-2025,H2,-,-,0,07-02-2025 16:11:28.817,February,Liquid Level - 4095,0
Water valve,ps,07-02-2025,H3,-,-,0,07-02-2025 16:11:31.498,February,Liquid Level - 4095,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 16:11:44.236,February,Home Reached,0
Water valve,ps,07-02-2025,-,-,-,0,07-02-2025 16:11:47.900,February,Home Reached,0
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:11:58.266,February,Protorun Started,238
H- E,ps,07-02-2025,-,-,-,30,07-02-2025 16:12:08.941,February,30 - Temperature set to device,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:12:10.113,February,Heater Switched On ,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:12:11.424,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:12:11.765,February,Device temperature ,238
H- E,ps,07-02-2025,W1,Tap Water,--,0,07-02-2025 16:12:16.934,February,Water Valve : 1 is Off,238
H- E,ps,07-02-2025,W2,Tap Water,--,0,07-02-2025 16:12:17.615,February,Water Valve : 2 is Off,238
H- E,ps,07-02-2025,W3,Tap Water,--,0,07-02-2025 16:12:18.284,February,Water Valve : 3 is Off,238
H- E,ps,07-02-2025,W4,Tap Water,--,0,07-02-2025 16:12:18.955,February,Water Valve : 4 is Off,238
H- E,ps,07-02-2025,W5,Tap Water,--,0,07-02-2025 16:12:19.625,February,Water Valve : 5 is Off,238
H- E,ps,07-02-2025,W6,Tap Water,--,0,07-02-2025 16:12:20.290,February,Water Valve : 6 is Off,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:12:21.762,February,Home Reached,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:12:24.159,February,Home Reached,238
H- E,ps,07-02-2025,H1,-,-,0,07-02-2025 16:12:35.792,February,Liquid Level - 4095,238
H- E,ps,07-02-2025,H2,-,-,0,07-02-2025 16:12:38.484,February,Liquid Level - 4095,238
H- E,ps,07-02-2025,H3,-,-,0,07-02-2025 16:12:41.142,February,Liquid Level - 4095,238
H- E,ps,07-02-2025,L1,-,-,0,07-02-2025 16:12:44.916,February,Liquid Level - 321,238
H- E,ps,07-02-2025,L2,-,-,0,07-02-2025 16:12:47.827,February,Liquid Level - 304,238
H- E,ps,07-02-2025,L3,-,-,0,07-02-2025 16:12:50.492,February,Liquid Level - 313,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:13:01.916,February,Home Reached,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:13:04.550,February,Home Reached,238
H- E,ps,07-02-2025,,,R1,0,07-02-2025 16:13:07.562,February,Test Started,238
H- E,ps,07-02-2025,L1,Loading,R1,0,07-02-2025 16:13:18.798,February,Picked From,238
H- E,ps,07-02-2025,H1,Heating,R1,0,07-02-2025 16:13:26.006,February,Placed In,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:13:26.542,February,Heater Door Closed,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:13:26.881,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:13:32.042,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:13:37.218,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:13:42.382,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:13:47.545,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:13:52.721,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:13:57.898,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:14:03.061,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:08.235,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:14:13.409,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:14:18.577,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:23.745,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:28.920,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:34.096,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:39.260,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:44.435,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,36,07-02-2025 16:14:49.606,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:54.778,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:14:59.951,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:05.132,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:10.306,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:15.473,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:20.627,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:25.789,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:30.956,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:36.129,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:41.293,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:46.465,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:51.646,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:15:56.808,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:01.992,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:07.160,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:12.326,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:17.500,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:22.668,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:27.848,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:33.016,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:38.186,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:43.361,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:48.532,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:53.743,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:16:58.911,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:04.068,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:09.233,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:14.401,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:19.587,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:17:24.754,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:29.918,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:35.097,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:40.273,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:45.444,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:50.603,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:17:55.776,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:00.949,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:06.124,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:18:11.297,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:16.476,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:21.641,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:26.811,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:32.032,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:37.202,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:42.374,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:47.539,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:52.706,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:18:57.877,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:03.046,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:08.213,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:13.372,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:18.553,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:23.724,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:28.891,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:34.056,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:39.220,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:44.390,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:49.567,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:54.729,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:19:59.892,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:05.067,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:10.235,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:15.405,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:20.585,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:25.746,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:20:30.919,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:36.084,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:41.245,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:46.415,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:51.585,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:20:56.747,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:01.927,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:07.088,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:12.262,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:17.433,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:22.614,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:27.776,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:32.947,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:38.132,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:43.294,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:48.466,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:53.639,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:21:58.818,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:03.986,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:09.158,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:14.331,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:19.495,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:24.686,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:29.839,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:35.009,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:40.166,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:45.348,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:50.512,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:22:55.682,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:00.855,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:06.028,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,38,07-02-2025 16:23:11.195,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:16.361,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:21.532,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:26.707,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:31.871,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:37.055,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:42.214,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:47.387,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:52.566,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:23:57.737,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:02.905,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,37,07-02-2025 16:24:08.083,February,Device temperature ,238
H- E,ps,07-02-2025,-,-,-,0,07-02-2025 16:24:13.004,February,Heater Door Opened,238
H- E,ps,07-02-2025,,,R2,0,07-02-2025 16:24:13.684,February,Test Started,238
